1503445140000 4045.00000000 4045.00000000 4045.00000000 4045.00000000 0.93463900 1503445199999 3780.61475500 1 0.93463900 3780.61475500
1503445200000 4001.05000000 4001.05000000 4001.05000000 4001.05000000 1.15878700 1503445259999 4636.36472635 8 0.00000000 0.00000000
1503445260000 4001.06000000 4001.06000000 4001.06000000 4001.06000000 0.18538400 1503445319999 741.73250704 1 0.00000000 0.00000000
1503445320000 4011.89000000 4011.89000000 4001.06000000 4001.06000000 0.28056400 1503445379999 1124.61110867 2 0.00000000 0.00000000
1503445380000 4044.99000000 4044.99000000 4011.89000000 4011.89000000 1.18313300 1503445439999 4762.67238107 3 0.48558700 1964.19455913
1503445440000 4028.45000000 4028.45000000 4011.89000000 4011.89000000 1.46406700 1503445499999 5895.95884295 2 0.00000000 0.00000000
1503445500000 4011.89000000 4011.89000000 4011.89000000 4011.89000000 1.43166600 1503445559999 5743.68650874 6 0.00000000 0.00000000
1503445560000 4033.72000000 4033.72000000 4033.72000000 4033.72000000 0.09161500 1503445619999 369.54925780 2 0.09161500 369.54925780
1503445620000 3999.01000000 3999.01000000 3999.01000000 3999.01000000 0.30862500 1503445679999 1234.19446125 3 0.00000000 0.00000000
1503445680000 4016.37000000 4016.37000000 3999.01000000 3999.01000000 1.45083200 1503445739999 5824.94714512 3 0.00000000 0.00000000
1503445740000 3999.01000000 3999.01000000 3999.01000000 3999.01000000 2.50772600 1503445799999 10028.42135126 10 0.00000000 0.00000000
1503445800000 3999.01000000 3999.01000000 3999.01000000 3999.01000000 0.45933500 1503445859999 1836.88525835 2 0.00000000 0.00000000
1503445860000 3999.02000000 3999.02000000 3999.01000000 3999.01000000 0.09355500 1503445919999 374.12752445 2 0.00000000 0.00000000
1503445920000 4032.00000000 4032.00000000 4032.00000000 4032.00000000 0.01439000 1503445979999 58.02048000 1 0.00000000 0.00000000
1503445980000 4032.00000000 4032.00000000 4032.00000000 4032.00000000 0.47742900 1503446039999 1924.99372800 2 0.00000000 0.00000000
1503446040000 4045.00000000 4045.00000000 4045.00000000 4045.00000000 0.50864100 1503446099999 2057.45284500 5 0.50864100 2057.45284500
1503446100000 4045.00000000 4045.00000000 4045.00000000 4045.00000000 0.00000000 1503446159999 0.00000000 0 0.00000000 0.00000000
1503446160000 4045.00000000 4045.00000000 4045.00000000 4045.00000000 0.00000000 1503446219999 0.00000000 0 0.00000000 0.00000000
1503446220000 4040.00000000 4040.00000000 4039.79000000 4039.79000000 1.09298700 1503446279999 4415.50173666 3 0.00000000 0.00000000
1503446280000 4039.79000000 4039.79000000 4039.79000000 4039.79000000 0.00000000 1503446339999 0.00000000 0 0.00000000 0.00000000
1503446340000 4040.00000000 4040.00000000 4040.00000000 4040.00000000 0.55373600 1503446399999 2237.09344000 2 0.00000000 0.00000000
1503446400000 4040.00000000 4040.00000000 4040.00000000 4040.00000000 0.64098800 1503446459999 2589.59152000 5 0.00000000 0.00000000
1503446460000 4075.00000000 4075.90000000 4075.00000000 4075.90000000 0.39630500 1503446519999 1615.28662280 4 0.39630500 1615.28662280
1503446520000 4039.79000000 4039.79000000 4039.78000000 4039.78000000 0.53340200 1503446579999 2154.82687644 3 0.00000000 0.00000000
1503446580000 4039.79000000 4039.79000000 4039.79000000 4039.79000000 0.45792300 1503446639999 1849.91275617 2 0.00000000 0.00000000
1503446640000 4039.79000000 4039.79000000 4039.79000000 4039.79000000 0.08799100 1503446699999 355.46516189 2 0.00000000 0.00000000
1503446700000 4049.00000000 4049.14000000 4027.00000000 4027.00000000 0.34717800 1503446759999 1405.47532738 5 0.33385500 1351.82360638
1503446760000 4027.00000000 4027.00000000 4027.00000000 4027.00000000 0.28508500 1503446819999 1148.03729500 5 0.00000000 0.00000000
1503446820000 4027.00000000 4027.00000000 4027.00000000 4027.00000000 0.00000000 1503446879999 0.00000000 0 0.00000000 0.00000000
1503446880000 4027.00000000 4027.00000000 4027.00000000 4027.00000000 0.25555100 1503446939999 1029.10387700 5 0.00000000 0.00000000
1503446940000 4027.00000000 4027.00000000 4027.00000000 4027.00000000 0.12036800 1503446999999 484.72193600 2 0.00000000 0.00000000
1503447000000 4027.00000000 4027.00000000 4027.00000000 4027.00000000 0.92930500 1503447059999 3742.31123500 4 0.00000000 0.00000000
1503447060000 4050.99000000 4050.99000000 4013.89000000 4013.89000000 1.23603800 1503447119999 4998.09891082 3 0.99133000 4015.86791670
1503447120000 4013.90000000 4013.90000000 4013.90000000 4013.90000000 0.17062600 1503447179999 684.87570140 3 0.00000000 0.00000000
1503447180000 4014.01000000 4014.01000000 4014.01000000 4014.01000000 0.15007700 1503447239999 602.41057877 1 0.00000000 0.00000000
1503447240000 4014.01000000 4014.01000000 4014.01000000 4014.01000000 0.00000000 1503447299999 0.00000000 0 0.00000000 0.00000000
1503447300000 4028.83000000 4034.80000000 4014.02000000 4034.80000000 1.31682100 1503447359999 5305.84594579 4 0.00000000 0.00000000
1503447360000 4048.91000000 4048.91000000 4034.80000000 4034.80000000 1.86640700 1503447419999 7547.96397926 7 0.00000000 0.00000000
1503447420000 4034.80000000 4034.80000000 4034.80000000 4034.80000000 0.52579300 1503447479999 2121.46959640 6 0.00000000 0.00000000
1503447480000 4062.99000000 4062.99000000 4029.82000000 4029.82000000 0.35264300 1503447539999 1428.59733641 6 0.22639500 919.84062105
1503447540000 4029.82000000 4029.82000000 4029.82000000 4029.82000000 0.03142900 1503447599999 126.65321278 1 0.00000000 0.00000000
1503447600000 4029.82000000 4029.82000000 4029.82000000 4029.82000000 0.27581600 1503447659999 1111.48883312 2 0.00000000 0.00000000
1503447660000 4029.82000000 4063.00000000 4029.82000000 4063.00000000 1.15129900 1503447719999 4652.91287998 8 0.40341000 1639.05483000
1503447720000 4035.80000000 4035.80000000 4035.80000000 4035.80000000 0.00395900 1503447779999 15.97773220 1 0.00000000 0.00000000
1503447780000 4035.80000000 4035.80000000 4035.80000000 4035.80000000 0.06344500 1503447839999 256.05133100 6 0.00000000 0.00000000
1503447840000 4035.80000000 4035.80000000 4035.80000000 4035.80000000 0.07224600 1503447899999 291.57040680 3 0.00000000 0.00000000
1503447900000 4035.80000000 4035.80000000 4035.80000000 4035.80000000 0.04518700 1503447959999 182.36569460 1 0.00000000 0.00000000
1503447960000 4035.80000000 4061.88000000 4035.80000000 4061.88000000 0.11922800 1503448019999 482.98911472 3 0.06935400 281.70762552
1503448020000 4035.70000000 4035.70000000 4035.70000000 4035.70000000 0.37869300 1503448079999 1528.29134010 1 0.00000000 0.00000000
1503448080000 4049.95000000 4049.95000000 4035.70000000 4035.70000000 1.47916600 1503448139999 5988.15871645 4 0.00000000 0.00000000
1503448140000 4035.70000000 4036.92000000 4035.70000000 4036.92000000 0.90591300 1503448199999 3656.21449360 5 0.00000000 0.00000000
1503448200000 4064.20000000 4064.20000000 4036.92000000 4036.92000000 0.41112900 1503448259999 1668.01318212 4 0.30492300 1239.26805660
1503448260000 4036.92000000 4036.92000000 4036.92000000 4036.92000000 0.00000000 1503448319999 0.00000000 0 0.00000000 0.00000000
1503448320000 4036.92000000 4036.92000000 4036.92000000 4036.92000000 0.05491900 1503448379999 221.70360948 1 0.00000000 0.00000000
1503448380000 4077.18000000 4077.18000000 4077.18000000 4077.18000000 0.06236600 1503448439999 254.27740788 1 0.06236600 254.27740788
1503448440000 4077.12000000 4077.12000000 4037.00000000 4037.00000000 0.08823000 1503448499999 358.19568548 6 0.05012900 204.38194848
1503448500000 4037.00000000 4037.00000000 4037.00000000 4037.00000000 0.00000000 1503448559999 0.00000000 0 0.00000000 0.00000000
1503448560000 4037.00000000 4037.00000000 4037.00000000 4037.00000000 0.15356300 1503448619999 619.93383100 2 0.00000000 0.00000000
1503448620000 4037.00000000 4037.00000000 4037.00000000 4037.00000000 0.06635400 1503448679999 267.87109800 2 0.00000000 0.00000000
1503448680000 4076.95000000 4076.95000000 4076.95000000 4076.95000000 0.04866700 1503448739999 198.41292565 1 0.04866700 198.41292565
1503448740000 4036.93000000 4036.93000000 4036.93000000 4036.93000000 0.06920300 1503448799999 279.36766679 1 0.00000000 0.00000000
1503448800000 4036.93000000 4036.93000000 4036.93000000 4036.93000000 0.00040100 1503448859999 1.61880893 1 0.00000000 0.00000000
1503448860000 4075.00000000 4075.99000000 4075.00000000 4075.00000000 0.50002500 1503448919999 2037.87719796 6 0.50002500 2037.87719796
1503448920000 4036.92000000 4036.92000000 4036.92000000 4036.92000000 0.12975500 1503448979999 523.81055460 3 0.00000000 0.00000000
1503448980000 4037.00000000 4037.00000000 4036.92000000 4037.00000000 0.36361900 1503449039999 1467.90477372 6 0.00000000 0.00000000
1503449040000 4037.00000000 4037.00000000 4037.00000000 4037.00000000 0.61708500 1503449099999 2491.17214500 3 0.00000000 0.00000000
1503449100000 4037.00000000 4037.00000000 4037.00000000 4037.00000000 0.53987100 1503449159999 2179.45922700 3 0.00000000 0.00000000
1503449160000 4037.00000000 4037.00000000 4037.00000000 4037.00000000 0.01136100 1503449219999 45.86435700 1 0.00000000 0.00000000
1503449220000 4060.00000000 4060.00000000 4060.00000000 4060.00000000 0.05184700 1503449279999 210.49882000 3 0.05184700 210.49882000
1503449280000 4020.10000000 4021.00000000 4020.10000000 4020.10000000 0.67324800 1503449339999 2706.53781990 8 0.00000000 0.00000000
1503449340000 4037.95000000 4037.95000000 4020.09000000 4020.09000000 2.40517700 1503449399999 9693.28950836 8 0.00000000 0.00000000
1503449400000 4020.09000000 4020.09000000 4020.09000000 4020.09000000 0.06264000 1503449459999 251.81843760 2 0.00000000 0.00000000
1503449460000 4020.09000000 4020.09000000 4020.09000000 4020.09000000 0.31273800 1503449519999 1257.23490642 5 0.00000000 0.00000000
1503449520000 4020.09000000 4020.09000000 4020.09000000 4020.09000000 0.00203500 1503449579999 8.18088315 1 0.00000000 0.00000000
1503449580000 4035.32000000 4060.00000000 4035.32000000 4060.00000000 0.76053200 1503449639999 3076.82174400 9 0.31733200 1288.36792000
1503449640000 4035.32000000 4035.32000000 4035.32000000 4035.32000000 0.20399400 1503449699999 823.18106808 3 0.00000000 0.00000000
1503449700000 4036.00000000 4036.00000000 4036.00000000 4036.00000000 0.11588900 1503449759999 467.72800400 2 0.00000000 0.00000000
1503449760000 4060.18000000 4060.18000000 4036.00000000 4036.00000000 0.53890600 1503449819999 2184.28006714 5 0.38277300 1554.12727914
1503449820000 4036.00000000 4060.18000000 4036.00000000 4060.18000000 0.45989300 1503449879999 1863.14677988 3 0.29026600 1178.53220788
1503449880000 4036.00000000 4036.00000000 4036.00000000 4036.00000000 0.51515000 1503449939999 2079.14540000 2 0.00000000 0.00000000
1503449940000 4036.00000000 4036.00000000 4036.00000000 4036.00000000 0.43255800 1503449999999 1745.80408800 3 0.00000000 0.00000000
1503450000000 4048.10000000 4048.10000000 4036.00000000 4036.00000000 1.54143100 1503450059999 6237.86534590 4 0.00000000 0.00000000 
1503450060000 4060.18000000 4060.18000000 4060.18000000 4060.18000000 0.21156700 1503450119999 859.00010206 3 0.21156700 859.00010206
1503450120000 4036.00000000 4076.94000000 4036.00000000 4076.94000000 0.26335900 1503450179999 1071.86513886 4 0.21856900 891.09269886
1503450180000 4036.03000000 4036.03000000 4036.03000000 4036.03000000 0.04486700 1503450239999 181.08455801 2 0.00000000 0.00000000
1503450240000 4040.00000000 4040.00000000 4040.00000000 4040.00000000 0.39585300 1503450299999 1599.24612000 4 0.00000000 0.00000000
1503450300000 4040.00000000 4077.25000000 4040.00000000 4077.25000000 1.19302400 1503450359999 4842.18347900 6 0.92932400 3776.83547900
1503450360000 4077.25000000 4077.25000000 4077.25000000 4077.25000000 0.00000000 1503450419999 0.00000000 0 0.00000000 0.00000000
1503450420000 4077.25000000 4084.90000000 4036.03000000 4036.03000000 0.85005100 1503450479999 3443.31380536 4 0.26022400 1062.75433855
1503450480000 4036.03000000 4036.03000000 4036.03000000 4036.03000000 0.60375000 1503450539999 2436.75311250 1 0.00000000 0.00000000
1503450540000 4036.03000000 4036.03000000 4036.03000000 4036.03000000 2.20318700 1503450599999 8892.12882761 4 0.00000000 0.00000000
1503450600000 4036.03000000 4036.03000000 4036.03000000 4036.03000000 0.89918300 1503450659999 3629.12956349 1 0.00000000 0.00000000
1503450660000 4084.99000000 4084.99000000 4084.99000000 4084.99000000 0.40711300 1503450719999 1663.05253387 1 0.40711300 1663.05253387
1503450720000 4036.00000000 4036.00000000 4035.38000000 4035.38000000 0.84854600 1503450779999 3424.21995684 4 0.00000000 0.00000000
1503450780000 4036.00000000 4036.00000000 4036.00000000 4036.00000000 0.84137600 1503450839999 3395.79353600 4 0.00000000 0.00000000
1503450840000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.01521100 1503450899999 61.92641476 1 0.01521100 61.92641476
1503450900000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.04073000 1503450959999 165.81834680 1 0.04073000 165.81834680
1503450960000 4040.00000000 4040.00000000 4040.00000000 4040.00000000 0.14012900 1503451019999 566.12116000 2 0.00000000 0.00000000
1503451020000 4040.00000000 4040.00000000 4040.00000000 4040.00000000 0.82884600 1503451079999 3348.53784000 3 0.00000000 0.00000000
1503451080000 4055.00000000 4055.00000000 4040.00000000 4040.00000000 2.07300700 1503451139999 8396.56299500 4 0.00000000 0.00000000
1503451140000 4040.00000000 4040.00000000 4040.00000000 4040.00000000 0.00000000 1503451199999 0.00000000 0 0.00000000 0.00000000
1503451200000 4070.00000000 4070.00000000 4070.00000000 4070.00000000 0.52639000 1503451259999 2142.40730000 4 0.52639000 2142.40730000
1503451260000 4040.88000000 4041.00000000 4040.00000000 4041.00000000 0.98721400 1503451319999 3988.43586656 10 0.00000000 0.00000000
1503451320000 4070.00000000 4070.00000000 4070.00000000 4070.00000000 0.08882100 1503451379999 361.50147000 4 0.08882100 361.50147000
1503451380000 4070.00000000 4070.00000000 4070.00000000 4070.00000000 0.00000000 1503451439999 0.00000000 0 0.00000000 0.00000000
1503451440000 4048.00000000 4048.00000000 4047.90000000 4047.90000000 0.58580200 1503451499999 2371.26944780 2 0.00000000 0.00000000
1503451500000 4059.50000000 4059.50000000 4048.00000000 4048.00000000 3.13766900 1503451559999 12716.95125200 6 0.00000000 0.00000000
1503451560000 4071.00000000 4071.00000000 4049.00000000 4049.00000000 1.06756100 1503451619999 4337.95541354 5 0.69991600 2849.35803600
1503451620000 4049.18000000 4049.18000000 4049.00000000 4049.18000000 0.54239600 1503451679999 2196.18902626 13 0.05925100 239.91796418
1503451680000 4049.00000000 4071.00000000 4049.00000000 4071.00000000 1.32997200 1503451739999 5385.40696882 6 0.07915200 320.83678882
1503451740000 4060.08000000 4071.16000000 4049.00000000 4071.16000000 3.61379000 1503451799999 14676.18824820 9 0.94405900 3843.41523844
1503451800000 4077.58000000 4077.58000000 4071.16000000 4071.16000000 2.13207300 1503451859999 8687.68693338 7 0.00000000 0.00000000
1503451860000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.06370700 1503451919999 259.36139012 3 0.00000000 0.00000000
1503451920000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.13561200 1503451979999 552.09814992 1 0.00000000 0.00000000
1503451980000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.02958600 1503452039999 120.44933976 1 0.00000000 0.00000000
1503452040000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.83840200 1503452099999 3413.26868632 2 0.00000000 0.00000000
1503452100000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 1.00865800 1503452159999 4106.40810328 3 0.00000000 0.00000000
1503452160000 4071.16000000 4071.16000000 4071.16000000 4071.16000000 0.20303800 1503452219999 826.60018408 3 0.00000000 0.00000000
1503452220000 4071.18000000 4071.18000000 4071.16000000 4071.16000000 0.35430700 1503452279999 1442.44134270 6 0.00000000 0.00000000
1503452280000 4071.18000000 4071.18000000 4071.18000000 4071.18000000 1.01318400 1503452339999 4124.85443712 2 0.00000000 0.00000000
1503452340000 4071.18000000 4071.18000000 4071.18000000 4071.18000000 0.94378500 1503452399999 3842.31861630 1 0.00000000 0.00000000
1503452400000 4071.19000000 4085.00000000 4071.18000000 4085.00000000 1.48774800 1503452459999 6064.11154015 13 0.52267300 2135.11734680
1503452460000 4064.68000000 4064.68000000 4064.68000000 4064.68000000 0.85521500 1503452519999 3476.17530620 3 0.00000000 0.00000000
1503452520000 4077.63000000 4077.63000000 4064.68000000 4077.63000000 0.97641400 1503452579999 3979.74449217 5 0.00000000 0.00000000
1503452580000 4077.63000000 4077.63000000 4077.63000000 4077.63000000 0.00000000 1503452639999 0.00000000 0 0.00000000 0.00000000
1503452640000 4079.00000000 4079.00000000 4078.53000000 4079.00000000 0.66682700 1503452699999 2719.96362714 6 0.00000000 0.00000000
1503452700000 4079.00000000 4079.00000000 4079.00000000 4079.00000000 0.25429000 1503452759999 1037.24891000 1 0.00000000 0.00000000
1503452760000 4079.00000000 4079.00000000 4079.00000000 4079.00000000 0.16650500 1503452819999 679.17389500 2 0.00000000 0.00000000
1503452820000 4079.00000000 4079.00000000 4079.00000000 4079.00000000 0.31751300 1503452879999 1295.13552700 3 0.00000000 0.00000000
1503452880000 4099.88000000 4099.88000000 4078.53000000 4078.53000000 0.40267800 1503452939999 1643.95455484 5 0.07589000 311.13989320
1503452940000 4089.25000000 4089.25000000 4078.53000000 4079.00000000 1.78528800 1503452999999 7295.30767677 5 0.03500000 142.76500000
1503453000000 4079.00000000 4079.00000000 4079.00000000 4079.00000000 0.02786000 1503453059999 113.64094000 1 0.00000000 0.00000000
1503453060000 4099.18000000 4099.18000000 4099.18000000 4099.18000000 0.11285200 1503453119999 462.60066136 4 0.11285200 462.60066136
1503453120000 4099.18000000 4099.18000000 4099.18000000 4099.18000000 1.30428600 1503453179999 5346.50308548 2 1.30428600 5346.50308548
1503453180000 4099.18000000 4099.18000000 4099.18000000 4099.18000000 0.55723500 1503453239999 2284.20656730 1 0.55723500 2284.20656730
1503453240000 4079.00000000 4099.50000000 4078.53000000 4078.53000000 1.57132600 1503453299999 6411.02464038 7 0.07940300 325.51259850
1503453300000 4078.53000000 4078.53000000 4078.53000000 4078.53000000 0.03476500 1503453359999 141.79009545 1 0.00000000 0.00000000
1503453360000 4078.53000000 4078.53000000 4078.53000000 4078.53000000 1.59005100 1503453419999 6485.07070503 5 0.00000000 0.00000000
1503453420000 4083.44000000 4083.44000000 4083.44000000 4083.44000000 0.63461400 1503453479999 2591.40819216 4 0.00000000 0.00000000
1503453480000 4091.31000000 4091.31000000 4091.31000000 4091.31000000 1.29414300 1503453539999 5294.74019733 1 0.00000000 0.00000000
1503453540000 4083.44000000 4100.00000000 4083.44000000 4100.00000000 0.53360300 1503453599999 2187.39749746 5 0.51382100 2106.61888738
1503453600000 4101.53000000 4106.09000000 4101.53000000 4106.09000000 1.01539200 1503453659999 4165.75203902 11 0.00000000 0.00000000
1503453660000 4106.09000000 4106.88000000 4106.09000000 4106.09000000 0.69510700 1503453719999 2854.18861803 17 0.00552600 22.69461888
1503453720000 4106.09000000 4106.09000000 4102.00000000 4106.09000000 1.06863600 1503453779999 4386.65811865 6 0.00000000 0.00000000
1503453780000 4106.09000000 4106.09000000 4106.09000000 4106.09000000 0.97523600 1503453839999 4004.40678724 2 0.00000000 0.00000000
1503453840000 4106.09000000 4106.09000000 4106.09000000 4106.09000000 0.19709700 1503453899999 809.29802073 1 0.00000000 0.00000000
1503453900000 4106.09000000 4106.09000000 4106.09000000 4106.09000000 2.05355500 1503453959999 8432.08164995 6 0.00000000 0.00000000
1503453960000 4106.88000000 4106.88000000 4106.09000000 4106.09000000 0.58204300 1503454019999 2390.09037633 7 0.11647400 478.34474112
1503454020000 4127.99000000 4127.99000000 4127.99000000 4127.99000000 0.20415600 1503454079999 842.75392644 3 0.20415600 842.75392644
1503454080000 4103.52000000 4103.52000000 4103.52000000 4103.52000000 0.28531300 1503454139999 1170.78760176 2 0.00000000 0.00000000
1503454140000 4103.52000000 4103.52000000 4103.52000000 4103.52000000 0.12062400 1503454199999 494.98299648 1 0.00000000 0.00000000
1503454200000 4103.52000000 4103.52000000 4103.52000000 4103.52000000 0.61006900 1503454259999 2503.43034288 4 0.00000000 0.00000000
1503454260000 4103.52000000 4103.52000000 4103.52000000 4103.52000000 0.37161800 1503454319999 1524.94189536 3 0.00000000 0.00000000
1503454320000 4103.52000000 4103.52000000 4103.52000000 4103.52000000 0.33909800 1503454379999 1391.49542496 3 0.00000000 0.00000000
1503454380000 4103.52000000 4103.52000000 4103.52000000 4103.52000000 0.07647400 1503454439999 313.81258848 1 0.00000000 0.00000000
1503454440000 4112.49000000 4112.49000000 4112.49000000 4112.49000000 0.11108400 1503454499999 456.83183916 3 0.00000000 0.00000000
1503454500000 4112.49000000 4112.49000000 4112.49000000 4112.49000000 0.00000000 1503454559999 0.00000000 0 0.00000000 0.00000000
1503454560000 4112.49000000 4112.49000000 4112.49000000 4112.49000000 0.34072700 1503454619999 1401.23638023 2 0.00000000 0.00000000
1503454620000 4119.75000000 4119.75000000 4119.75000000 4119.75000000 1.30525400 1503454679999 5377.32016650 1 0.00000000 0.00000000
1503454680000 4112.49000000 4112.49000000 4112.49000000 4112.49000000 1.47508800 1503454739999 6066.28464912 6 0.00000000 0.00000000
1503454740000 4123.07000000 4123.07000000 4123.07000000 4123.07000000 1.19480000 1503454799999 4926.24403600 1 0.00000000 0.00000000
1503454800000 4119.12000000 4119.12000000 4119.12000000 4119.12000000 2.83534900 1503454859999 11679.14277288 8 0.00000000 0.00000000
1503454860000 4119.12000000 4119.12000000 4119.12000000 4119.12000000 0.19259400 1503454919999 793.31779728 2 0.00000000 0.00000000
1503454920000 4119.12000000 4119.12000000 4119.12000000 4119.12000000 0.60485000 1503454979999 2491.44973200 1 0.00000000 0.00000000
1503454980000 4119.12000000 4119.12000000 4119.12000000 4119.12000000 0.67037600 1503455039999 2761.35918912 1 0.00000000 0.00000000
1503455040000 4127.00000000 4127.00000000 4127.00000000 4127.00000000 0.31409800 1503455099999 1296.28244600 4 0.31409800 1296.28244600
1503455100000 4118.78000000 4127.00000000 4118.78000000 4127.00000000 0.59167500 1503455159999 2437.81988166 11 0.07027800 290.03730600
1503455160000 4119.00000000 4119.00000000 4113.48000000 4118.46000000 3.41519600 1503455219999 14056.08628952 61 0.12200000 501.84456000
1503455220000 4118.46000000 4119.00000000 4118.00000000 4119.00000000 3.51176000 1503455279999 14463.23273738 66 0.54494400 2244.51971402
1503455280000 4099.00000000 4099.00000000 4098.56000000 4098.56000000 0.33784400 1503455339999 1384.68200852 5 0.00000000 0.00000000
1503455340000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 0.05932100 1503455399999 243.15677900 1 0.00000000 0.00000000
1503455400000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 1.68550000 1503455459999 6908.86450000 5 0.00000000 0.00000000
1503455460000 4112.83000000 4112.83000000 4099.00000000 4099.00000000 1.94351500 1503455519999 7985.85677371 6 0.00000000 0.00000000
1503455520000 4126.65000000 4126.65000000 4126.65000000 4126.65000000 0.56253900 1503455579999 2321.40156435 2 0.56253900 2321.40156435
1503455580000 4098.55000000 4098.55000000 4098.55000000 4098.55000000 0.02810000 1503455639999 115.16925500 1 0.00000000 0.00000000
1503455640000 4126.66000000 4126.66000000 4098.55000000 4098.55000000 0.40893600 1503455699999 1684.40731158 5 0.29749800 1227.67309668
1503455700000 4099.00000000 4099.00000000 4098.55000000 4098.55000000 0.04704000 1503455759999 192.80292180 2 0.00000000 0.00000000
1503455760000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 0.29083900 1503455819999 1192.14906100 3 0.00000000 0.00000000
1503455820000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 1.02851200 1503455879999 4215.87068800 5 0.00000000 0.00000000
1503455880000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 0.63094400 1503455939999 2586.23945600 9 0.00000000 0.00000000
1503455940000 4099.00000000 4099.00000000 4098.55000000 4099.00000000 1.18074000 1503455999999 4839.79244430 9 0.00000000 0.00000000
1503456000000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 0.00000000 1503456059999 0.00000000 0 0.00000000 0.00000000
1503456060000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 0.00000000 1503456119999 0.00000000 0 0.00000000 0.00000000
1503456120000 4064.68000000 4064.68000000 4064.68000000 4064.68000000 1.02273600 1503456179999 4157.09456448 2 0.00000000 0.00000000
1503456180000 4064.68000000 4099.00000000 4064.68000000 4099.00000000 0.75896800 1503456239999 3096.84099160 4 0.34612300 1418.75817700
1503456240000 4099.00000000 4099.00000000 4060.95000000 4060.95000000 0.09674900 1503456299999 394.99675075 5 0.00000000 0.00000000
1503456300000 4075.03000000 4075.03000000 4061.00000000 4061.00000000 0.35043900 1503456359999 1426.64027900 5 0.00000000 0.00000000
1503456360000 4075.03000000 4075.03000000 4075.03000000 4075.03000000 1.31282800 1503456419999 5349.81348484 11 0.00000000 0.00000000
1503456420000 4086.96000000 4086.96000000 4075.03000000 4075.03000000 1.42791100 1503456479999 5835.40394925 2 0.00000000 0.00000000
1503456480000 4075.03000000 4098.87000000 4075.03000000 4098.87000000 0.47608700 1503456539999 1948.38312785 6 0.34880200 1429.69293430
1503456540000 4062.18000000 4062.18000000 4060.94000000 4060.94000000 1.06098500 1503456599999 4308.85781456 10 0.00000000 0.00000000
1503456600000 4062.00000000 4062.18000000 4062.00000000 4062.18000000 1.21998800 1503456659999 4955.68128552 10 0.50016400 2031.75619752
1503456660000 4049.74000000 4049.74000000 4049.74000000 4049.74000000 0.54440500 1503456719999 2204.69870470 1 0.00000000 0.00000000
1503456720000 4083.10000000 4083.10000000 4067.20000000 4068.00000000 1.64351800 1503456779999 6704.36071920 4 0.00000000 0.00000000
1503456780000 4068.00000000 4068.00000000 4068.00000000 4068.00000000 0.17430200 1503456839999 709.06053600 1 0.00000000 0.00000000
1503456840000 4068.00000000 4068.00000000 4068.00000000 4068.00000000 0.17722300 1503456899999 720.94316400 1 0.00000000 0.00000000
1503456900000 4068.00000000 4068.00000000 4068.00000000 4068.00000000 0.11395400 1503456959999 463.56487200 2 0.00000000 0.00000000
1503456960000 4088.00000000 4088.00000000 4083.60000000 4083.60000000 0.94267900 1503457019999 3852.65140960 7 0.71078300 2905.68090400
1503457020000 4083.68000000 4083.68000000 4083.60000000 4083.68000000 0.22798000 1503457079999 930.99410704 3 0.00000000 0.00000000
1503457080000 4098.00000000 4098.00000000 4098.00000000 4098.00000000 0.03893200 1503457139999 159.54333600 2 0.03893200 159.54333600
1503457140000 4083.72000000 4083.72000000 4083.72000000 4083.72000000 0.88444300 1503457199999 3611.81756796 6 0.00000000 0.00000000
1503457200000 4083.72000000 4083.72000000 4083.72000000 4083.72000000 0.07492300 1503457259999 305.96455356 4 0.00000000 0.00000000
1503457260000 4099.00000000 4099.00000000 4099.00000000 4099.00000000 0.71891100 1503457319999 2946.81618900 4 0.71891100 2946.81618900
1503457320000 4083.60000000 4083.60000000 4083.60000000 4083.60000000 0.72360400 1503457379999 2954.90929440 3 0.00000000 0.00000000
1503457380000 4084.00000000 4084.00000000 4083.60000000 4083.60000000 0.55013600 1503457439999 2246.54184360 6 0.00000000 0.00000000
1503457440000 4102.13000000 4102.13000000 4067.20000000 4067.20000000 1.11638300 1503457499999 4560.72745770 6 0.57757000 2369.26722410
1503457500000 4067.20000000 4067.20000000 4067.20000000 4067.20000000 0.00000000 1503457559999 0.00000000 0 0.00000000 0.00000000
1503457560000 4100.00000000 4100.00000000 4100.00000000 4100.00000000 1.13042300 1503457619999 4634.73430000 9 1.13042300 4634.73430000
1503457620000 4100.00000000 4100.00000000 4050.04000000 4050.04000000 0.44348000 1503457679999 1810.36292912 5 0.28525200 1169.53320000
